43.233888888,-2.204722222
51.8785,-5.2885
43.4369,-1.0545
42.56666667,-2.18333333
42.754783333,-2.477202777
43.27916667,-2.36833333
43.219444444,-1.975277777
43.228195,-1.94639
42.819493609,-1.641802382
42.66666667,-3.5
42.841511122,-2.632432254
43.281171111,-2.319614166
48.142222,17.101111
38.013138888,23.635833333
38.0112,23.6312
46.8464371,16.5842878
40.73279953,14.60428047
45.467783333,7.887752777
45.123456,10.452718
40.8055,14.3473
40.751,14.4869
38.353712,21.631582
40.806733,14.347816
37.33694444,14.85472222
44.07611084,1.37083328
43.312161,-2.608546
42.479444,-6.708889
38.019977,36.496113
52.018168,10.576905
51.88603,-0.52102
52.3176,-0.1725
40.73302778,14.60402778
32.501840612,35.501564257
41.730614,-6.472439
37.076518,15.274703
52.219422,5.6806238
51.4741422,3.8636098
52.4474907,4.6475363
53.04832,6.45399
51.226604,5.956265
39.4826,2.79428
39.4853,2.85868
39.3931,2.78611
39.441944444,2.849722222
39.4229,2.85451
51.86759,5.41197
52.1397903,6.1956847
52.34026,5.15877
52.40045,5.18448
52.36412,5.13485
52.36879,5.15295
52.36008,5.15044
52.34867,5.14842
52.34537,5.15454
52.42699,5.24021
52.36165,5.27024
52.34773,5.32693
52.3199,5.33886
39.526389,3.164167
39.526389,3.164167
51.91565,5.39707
51.841558657,4.505911231
52.07702,5.64744
53.0469508,4.9327008
-11.7684924,-77.1663884
37.79147,27.2703
35.2052,-3.89849
39.350761,21.520666
40.2097627,28.3608046
40.8053,14.3471
42.2442,12.34
42.8181615,-1.537841222
-13.156424,-74.207674
37.687344,26.361812
36.179204571,-5.835154619
49.878708333,2.328758333
37.0672,15.2806
45.595397,5.224183
38.09330278,12.67087222
37.1406,15.21
37.2174,-4.03021
45.812013888,8.718061111
6.08,-4.5
40.3111943,9.1965973
40.653642,8.531814
39.995383,9.047651
40.0344,9.0749
40.1258,8.67472
40.125958,8.6749197
39.1699,8.49605
48.256327,-3.05281
40.7504,14.4841
42.113897,14.712469
40.6980362,8.5188138
40.743089,8.61037
43.307505,3.079154
52.1839,-3.01872
52.1927,-3.05906
51.2503,1.34567
51.2123,-3.96338
51.4246,0.329503
52.5463,-0.724159
52.7057,-1.15919
51.3367,1.38147
50.0361,-5.12708
51.2253,1.33464
52.6703,-0.518843
50.0393,-5.10844
51.3672,1.41275
50.1842,-5.26049
52.7221,-0.634174
55.0542,-1.56348
52.6453,-0.904361
54.9441,-1.70093
50.5024,-4.92951
54.9878,-1.53228
50.6007,-4.41334
54.9872,-1.53603
52.6314,-0.823506
50.1051,-5.20909
51.3885,0.503238
52.5589,-1.46358
54.9477,-1.82308
50.6148,-4.55892
51.2061,-3.80784
51.3938,0.525918
50.6111,-4.56114
51.425,-0.486108
51.1956,-4.18965
50.3672,-4.17834
51.2882,-0.147501
51.3247,-0.439492
50.2011,-5.27115
50.552,-3.96012
54.0266,-0.59893
52.2621,0.193379
53.5872,-0.344261
52.1168,0.973517
52.2509,-0.0397849
54.0696,-0.43557
52.1639,0.129893
53.9324,-0.849089
52.1532,0.111394
54.1328,-0.30579
52.0582,0.369272
52.2489,0.191673
53.9474,-0.371569
53.9819,-0.458532
52.1249,0.989365
52.3102,0.149322
53.9857,-0.489388
50.875,-4.52973
54.1148,-0.422472
53.8742,-0.394905
50.8547,-4.51179
52.231,0.263122
50.5799,-4.37773
52.2054,0.30755
52.148,0.117256
53.7287,-0.578955
54.1257,-0.299335
52.3625,0.531902
53.5159,-0.555164
52.4823,0.112631
54.0843,-0.335846
50.0957,-5.65737
53.6139,-0.631888
52.6345,-1.69362
52.45596971,1.435998146
53.8503,-0.936525
50.4116,-5.11804
50.4959,-4.25502
52.4545,1.43567
52.306,-0.00333938
52.3956,0.263826
53.6154,-0.46402
54.1064,-0.313657
52.1647,-0.695434
52.7438,-1.71799
52.7503,-1.71482
51.7937,-0.585889
51.8264,-0.717838
52.7836,-1.96019
51.5852,-0.591344
52.7831,-1.70161
51.8485,-0.70466
51.9246,-0.0492927
52.7666,-1.69212
52.1262,-0.747772
52.5115,-2.21433
53.6814,-0.567797
52.4922,-2.21248
52.8989,-2.09981
51.8092,-0.0397876
52.8544,-1.69021
50.1541,-5.59897
51.8521,-0.715909
51.7844,-0.0413118
50.6071,-4.65961
51.697,-0.347803
52.6335,-1.69647
51.7116,-0.460172
51.8794,-0.906212
52.6866,-1.83032
51.7687,-0.55757
51.8969,-0.910958
50.5983,-4.69555
51.8909,-0.823849
52.7105,-1.73987
51.7832,-0.614219
50.0913,-5.21065
51.8438,-0.13768
50.1684,-5.58919
51.9609,0.0737443
51.9928,-0.704642
52.7502,-1.73483
51.8881,0.110489
51.5057,-0.501821
51.7716,-0.540652
52.7487,-1.74447
51.5807,-0.490304
52.6986,-2.14423
51.514,-1.24456
50.8741,-4.46325
51.5417,-1.56576
50.0717,-5.14612
52.6894,-1.72864
52.1933,-2.20483
50.0774,-5.17946
50.0898,-5.09448
52.7007,-2.13561
52.9511,-1.83572
51.5067,-1.4357
52.0864,-2.53218
51.3421,-1.10601
51.3405,-1.10433
51.3577,0.0348225
51.7624,-0.376961
50.654,-2.34225
51.3505,0.0293685
50.6423,-2.38282
52.2585,-0.472412
50.5958,-4.02391
50.7222,-2.6699
51.1801,-1.75019
50.5908,-4.04956
50.4748,-4.00365
50.5906,-4.06132
54.6482,-2.74026
52.2188,-0.429971
51.613,-0.369888
50.4284,-3.91077
50.9174,-2.01153
51.0303,-0.318726
50.9282,-1.99288
55.5437,-2.21294
55.2945,-1.95209
51.7543,-0.604527
52.1275,-1.92117
51.4624,-2.80085
51.453,-0.453396
51.0634,-1.34497
53.3503,-2.48517
51.9701,-0.13844
51.4518,-0.446913
50.8029,-2.07254
51.6216,-0.357164
51.4617,-2.82084
50.6359,-4.07405
50.6363,-4.07384
54.0405,-0.764084
54.0376,-0.76731
51.948,-0.244269
50.6353,-4.07331
52.019,-0.126533
50.7324,-2.54728
52.0159,-0.113414
51.9586,-0.109964
52.0439,-0.0575385
52.4752,-0.964572
50.7592,-2.43172
53.4486,-0.0967116
50.7509,-2.63527
51.2863,0.441224
52.5685,-0.566451
51.4566,-0.965616
50.5153,-4.48657
50.7102,-2.49795
50.712,-2.51583
51.0081,0.773874
50.7304,-2.50085
50.7989,-1.58082
50.7116,-2.5068
55.2261,-2.12517
51.0053,-1.09879
52.0309,-0.722125
52.8598,-1.28827
52.4946,-1.30603
52.0098,-0.699921
52.8595,-1.28516
51.9882,-2.13685
53.2347,-0.539025
53.2886,-0.662221
53.0073,-0.624319
51.8739,-2.24248
50.5814,-4.06409
51.6957,-2.30607
51.9795,-1.87276
51.6649,-2.67158
51.7382,-2.12734
51.8965,-2.04456
50.6425,-2.35616
51.9597,-1.98987
51.6734,-2.63814
50.8126,-2.43767
52.0867,-1.80214
50.8085,-2.43691
51.8763,-2.27207
51.7757,-2.24081
51.6762,-2.22312
52.3537,-2.91617
50.8031,-2.46776
50.7922,-1.5727
51.2181,-1.70462
50.797,-1.57815
52.0199,-0.187507
53.9364,-0.556562
50.7929,-2.4876
51.9873,-2.1591
51.3081,-2.76972
51.8634,-2.24571
51.1707,-1.9449
51.3941,0.240549
50.8015,-2.48766
-10.09,-77.34722222
-10.131888888,-76.201888888
-11.738972222,-75.561166666
30.663828,104.042019
43.96827,131.10854
29.38111111,116.06555556
37.1970926,-76.8191271
35.76,111.694722
33.539,-80.4378
53.519443,-0.16287972
42.87611111,-109.94583333
54.02,-0.57472222
47.572263,7.581607
47.53984,7.65831
47.40257,7.78
62.653888888,-69.569722222
47.379127,8.34717
47.4619,8.43518
47.464358,8.566009
47.347,8.054
47.30857,8.41262
0.58972222,101.34305556
55.4867,28.7519
34.13333333,74.63333333
18.2014,121.664
48.493927,8.239928
37.97138889,23.72666667
-8.80888889,-42.35444444
37.26293,-78.67994
36.66972222,43.39361111
38.393305555,-77.355805555
36.694444444,-78.8775
23.76666667,91.3
31.501556,36.408056
31.501667,36.408056
-13.258472222,-72.250138888
-10.236361111,-77.073111111
-13.3655,-71.922611111
-9.39233333,-76.69263889
-13.445205555,-72.309927777
-17.325,-68.09722222
-6.51113611,-78.71931389
-10.54944444,-76.35916667
-20.815604,-67.708807
-5.562441434,-78.443650214
-6.335833333,-77.910833333
-13.22833333,-72.44583333
-10.490403742,-76.196458154
41.1783,-73.1872
-9.243922222,-76.714258333
-6.7622,-79.4743
51.90916667,-8.77527778
-6.285111,-77.712944
-10.518794013,-76.244227978
-6.121311244,-78.437979824
-6.93611,-77.8598
-7.23447,-78.3299
12.57694444,39.48027778
49.925,31.40555556
48.55,26.4875
48.49861111,26.65777778
50.75805556,30.35638889
-12.900222222,-75.786027777
-9.772527777,-76.648277777
-16.572305555,-72.715472222
-9.382,-76.707055555
-9.357272222,-76.811216666
-13.21861111,-72.4525
-5.859580815,-78.109885924
51.3733,1.41041
50.5881,-4.06866
51.3878,0.503818
51.1823,0.936761
50.582,-4.07336
51.7173,-2.26438
50.5868,-4.0589
51.6703,-2.32917
51.2067,-1.76615
50.5896,-4.05544
51.6706,-2.32233
50.7868,-2.55494
53.2544,-0.765355
50.887,-2.1562
52.4996,-1.078
53.1611,0.241163
51.6374,-2.32628
51.2246,-1.70598
50.5858,-4.02959
53.3708,-0.133022
51.6622,-2.2948
53.4446,-0.0870469
51.6791,-2.20321
53.4368,-0.207561
50.5359,-4.47525
51.4403,-1.83699
53.2209,0.12212
50.7773,-2.5642
53.3951,0.00147513
54.0948,-2.07159
55.2228,-2.57092
52.6043,1.30877
55.2275,-2.57593
51.7978,0.252013
52.4555,0.583986
55.2786,-2.57387
50.5363,-4.47511
55.2411,-2.59839
52.43,-0.490306
50.5366,-4.47517
51.7802,-2.12648
53.2249,-1.5494
50.5367,-4.47568
51.8393,-2.06628
55.2188,-2.5631
50.5362,-4.47613
55.2229,-2.18898
52.4387,-0.516698
51.7264,-2.25177
52.5426,-0.613347
50.536,-4.47632
55.1312,-2.1959
54.2568,-1.59396
55.2127,-2.02592
55.109,-2.19749
52.4482,-0.459085
52.614,-0.534955
52.3974,0.800673
55.431,-1.81094
51.9537,1.0346
53.1581,-1.6637
52.379,-0.579574
55.413,-2.21613
51.7415,0.624898
52.3825,-0.571799
55.4116,-2.22564
52.9523,0.917038
52.5515,-0.571472
55.4152,-2.22876
52.5976,1.29431
52.3422,-0.568564
54.7786,-1.59051
52.7622,0.820399
50.538,-4.47408
50.5934,-3.99948
52.5202,0.762399
50.5544,-4.46225
50.5405,-4.47778
52.6073,0.798476
50.5921,-3.99073
52.5254,-0.43971
51.6684,0.841151
52.6764,0.709264
52.4212,-0.498083
51.1969,-0.722398
50.5505,-4.4772
52.4101,-0.531932
51.9183,0.990354
51.57,0.622128
52.3653,1.15012
51.5788,0.854925
55.0807,-2.08694
52.1337,-0.992593
55.0885,-2.10115
51.7871,0.14065
51.8524,0.940155
51.2306,-1.74988
51.8891,0.906687
52.9001,-2.41432
50.5139,-4.48125
50.4716,-3.91692
50.8444,0.144137
52.4914,1.05029
55.0694,-2.41985
50.497,-4.00353
51.0178,-1.93445
51.4586,-1.8069
50.6578,-3.74616
53.408,-2.69083
55.1004,-2.58273
54.1626,-0.625388
51.4135,-1.67362
55.1981,-2.57862
53.4182,-0.0699476
51.2551,-1.69574
55.163,-2.41957
55.1977,-2.53438
51.6595,-1.81708
50.7477,-3.52731
55.1207,-2.20253
51.3968,0.365558
55.1216,-2.21
55.0509,-2.49187
50.895,-0.835875
52.397,0.766667
51.2145,-2.13395
51.2766,-1.79656
50.8922,-0.828603
50.6436,-4.10921
51.2823,-1.76654
51.2072,-1.81836
52.4288,1.03582
51.2825,-1.74627
50.6735,-4.10325
51.775,-1.2864
50.365,-4.80829
51.7146,-0.301592
54.1578,-0.637352
51.2364,-2.07404
52.5784,-3.02811
52.5944,-2.8571
52.8235,0.842797
52.5506,-2.80638
50.5255,-4.48062
51.2503,-1.72365
52.5282,-2.8171
52.3879,-2.5946
50.5967,-3.60543
52.5586,-2.79657
51.254,-1.68406
50.6555,-4.36854
52.5832,-2.73514
51.6376,-0.407068
51.2564,-1.70664
54.5423,-2.84141
51.2726,-1.70377
50.4698,-4.04619
53.9053,-1.79125
52.858,-1.37579
53.9058,-1.79037
50.4469,-3.95414
51.2781,-1.71066
51.2069,-3.83628
54.4778,-1.07025
52.0625,-0.00778411
50.5842,-3.76906
50.5956,-3.82643
51.8675,-1.49076
53.9064,-1.78671
50.5656,-3.78875
50.5903,-3.75892
51.8532,-1.53461
52.6072,1.26821
52.0792,-0.591477
50.5966,-3.60443
51.924,-0.071046
52.6011,0.574561
51.9558,-1.61341
52.6126,0.79465
51.7584,-0.100436
50.4802,-3.88013
52.5388,0.810974
52.0169,-0.058642
51.7528,-0.0371751
50.555,-3.86852
51.725,-0.0384348
52.4956,0.596042
51.7282,-0.047301
53.6367,-1.19196
51.9422,0.0711954
50.5317,-3.7862
50.6021,-3.82994
54.381,-1.94521
50.5873,-3.87238
54.379,-1.93714
49.8875,-6.34016
51.9551,0.10726
51.1871,-3.86568
49.8872,-6.34054
54.1672,-2.46271
49.8867,-6.34189
54.1298,-0.498542
49.8876,-6.34296
51.7889,-1.58108
51.1883,-2.10897
49.8881,-6.34276
54.2012,-2.361
52.0049,-0.0176257
54.1498,-1.05087
50.4706,-4.05593
50.4622,-4.05603
49.8876,-6.33835
50.4672,-4.05549
53.8294,-1.12709
49.8872,-6.33827
49.8868,-6.33792
50.4529,-3.99352
49.887,-6.33723
50.9338,-1.98781
54.5149,-2.60465
49.8875,-6.33676
54.5085,-2.60208
49.8837,-6.3425
50.9623,-1.9048
54.4934,-2.78777
50.9902,-1.9459
49.8842,-6.34275
54.3366,-0.738205
51.3458,-0.163933
49.8843,-6.34229
54.5025,-2.60058
51.8842,-1.793
54.5027,-2.59588
49.8847,-6.34149
54.4996,-2.59715
51.774,-1.90308
55.3727,-2.08239
49.8838,-6.33998
54.5008,-2.59771
51.8683,-1.89637
49.8843,-6.33942
54.4673,-1.0146
51.7561,-2.10084
49.8845,-6.33975
54.4921,-2.59975
55.5533,-1.62564
54.27,-1.95364
54.4995,-2.59102
49.8861,-6.34119
53.466,-1.64267
49.8862,-6.34162
54.1554,-0.36629
55.0799,-2.11086
51.2022,-2.0765
50.708,-3.9316
53.5267,-2.69056
49.8865,-6.33997
50.7085,-3.93139
53.5873,-2.95052
49.8872,-6.34002
55.3326,-2.24962
50.709,-3.93168
51.87,-1.99224
50.696,-4.03767
49.8875,-6.33759
51.4233,-1.9458
52.1031,-1.18894
50.6952,-4.03679
52.0607,-0.553285
54.1637,-0.924747
50.6947,-4.0378
52.0869,-0.210926
49.8881,-6.33804
54.5074,-2.59567
52.1914,-0.317346
49.8884,-6.33867
51.8174,-1.68651
49.8889,-6.33731
52.0864,-0.272948
49.8895,-6.33831
53.9514,-2.14176
54.0805,-0.802076
49.8855,-6.34161
49.8887,-6.33695
50.5751,-4.48434
49.8882,-6.34458
49.9127,-6.30827
50.6967,-4.0365
54.1574,-0.68681
51.958,-1.77435
54.0497,-0.728984
51.9536,-1.77749
54.1566,-1.5034
51.9589,-1.74897
54.0597,-0.738826
50.6623,-4.07665
50.6514,-4.08063
51.4996,0.377986
54.4908,-0.994104
54.4675,-0.966597
51.501,-1.5208
51.5146,-1.57892
51.4789,-0.895225
51.4824,-0.888208
51.4842,-0.889256
52.4945,-2.20249
50.5189,-4.2934
51.4102,-1.10256
50.3981,-4.21789
51.3692,-0.877007
52.6973,-2.15364
51.3955,-1.18924
52.694,-2.14507
51.2612,-2.7339
51.2021,-2.3308
50.036,-5.10992
51.503,-0.716913
51.2206,-3.51844
52.1196,-1.99313
51.5019,-1.57886
52.0906,-1.81533
51.5245,-1.58432
50.49253,-4.54334
50.4923,-4.54295
51.5602,-1.32547
52.2968,-2.30386
51.5032,-1.19741
51.5117,-1.14603
50.5674,-4.63527
50.403,-5.08264
51.5576,-1.31355
52.2413,-2.22859
50.6156,-4.46431
52.2449,-2.24237
51.2409,-2.69569
51.4536,-2.59401
50.6003,-4.3766
51.4531,-2.60712
50.6067,-4.4783
51.4521,-2.5939
51.0211,-2.7142
50.1243,-5.63455
50.2091,-5.3873
51.1485,-3.21884
50.5098,-4.41833
52.11,-2.07784
51.4647,-0.573904
51.1959,-2.86788
50.4786,-4.86559
51.4253,-2.45768
51.1396,-2.47248
51.495,-2.67269
51.0957,-2.70912
51.4733,-2.62312
52.1156,-2.05601
51.4755,-2.77019
52.0296,-2.05966
50.1793,-5.59037
51.3547,-2.37337
51.1375,-2.669
51.3775,-2.49611
51.0007,-2.68096
51.3584,-2.39377
51.3649,-2.41422
50.167,-5.55503
52.243,-2.24319
50.1637,-5.57688
51.37,-2.44438
52.0183,-2.06501
51.3907,-2.57116
51.3853,-2.54694
50.07,-5.61263
52.0395,-2.69916
52.0268,-2.06838
52.2055,-2.68248
52.1088,-2.6939
51.0355,-3.29901
50.1599,-5.56558
52.0256,-2.68105
52.3744,-2.13543
53.2559,-1.92678
52.062,-2.10227
50.1336,-5.65882
51.0451,-3.37942
51.2547,-2.34097
51.2537,-2.71714
52.0783,-2.01412
50.1013,-5.69091
52.8576,-1.52659
52.2059,-3.03841
51.0193,-2.85592
51.9627,-2.5422
51.0197,-2.86131
53.246,-1.8979
53.0126,-1.42431
52.0541,-2.66696
51.3038,-2.7156
53.1947,-1.41376
52.9341,-1.47605
52.1094,-1.97342
-13.543305,-75.379422306
-10.496933655,-76.418106048
51.92694444,-8.75527778
32.48222222,-80.93444444
32.45777778,-80.89777778
32.4686,-80.9244
34.472729,72.204291
36.38,42.44
48.298889,4.078056
51.56666667,8.11666667
48.79638889,9.96027778
49.655251,8.434616
49.870988908,10.03074125
52.458708,9.20991
53.072431,11.423162
47.34636,7.40869
-27.6194,24.6331
55.664830555,13.169947222
41.385397222,2.1841
40.02277778,26.335
34.12777778,-80.55777778
41.888472,12.515278
34.478111,135.82225
35.62231389,140.14495
51.91277778,-8.7875
32.8222,35.30269
52.45555,4.66098
35.420833,139.610278
33.536694444,130.241555555
33.5554022,130.3059919
35.791861111,138.371555555
36.387472222,139.201555555
41.92881355,140.94750411
33.39439903,130.65106931
52.957469,10.66945
38.117969,23.978326
54.23803,-9.244323
22.47,95.81861111
35.838048,129.212135
14.702759432,76.838264519
41.511192321,-8.776342391
56.433983,10.220908
51.653029,9.99685
58.1484,-3.57934
49.548015,12.180507
50.048155,11.088592
56.800521,9.181126
35.00555556,25.73333333
51.51394444,9.60652778
49.18,-66.17222222
35.309,25.572
50.222582204,11.932362784
51.89521,9.13233
44.858333,0.063611
44.858417,0.063722
39.261778,9.160722
52.75595,6.98499
47.1986,7.66268
32.1046,34.9645
48.3646,6.8661
30.9664,76.5331
48.3239,6.8275
47.7603,5.282
15.01265936,78.4518363
52.292305,-2.837884
51.961603055,9.262888055
49.491023,10.013785
52.39889,9.0415
48.43000031,13.07349968
48.265023524,12.679568513
49.73024084,10.23025632
48.206044,12.512551
48.248936992,10.734531861
48.32067577,12.71924973
40.451944444,141.148055555
61.079166666,28.3125
5.3325,163.025
24.67305556,113.57916667
48.364722222,6.866111111
49.796388888,9.1575
35.498056,36.447778
40.683055555,8.693611111
48.2503,6.90278
51.2113,-2.51898
53.083,-1.42551
53.2564,-1.58763
52.9322,-1.47641
51.1683,-3.66511
51.1924,-3.63393
51.1852,-3.67243
53.3603,-1.64879
51.3823,-2.51199
53.2289,-1.28976
51.393,-2.5887
51.1635,-3.76021
51.4304,-2.39791
51.5854,-2.5431
51.157,-3.63936
51.5028,-2.63712
52.3434,-2.88714
51.927,-0.432158
54.1858,-2.39741
54.0731,-2.1743
51.3958,-1.08892
51.3744,-1.11965
54.9137,-3.05556
54.9137,-3.055338888
51.37,-1.12468
51.3874,-1.10702
54.7249,-3.46916
51.3904,-1.09831
54.9084,-3.04302
54.6179,-3.55485
51.4879,-2.4303
51.2039,-3.13349
52.2311,-2.90876
51.3718,-1.49617
54.5162,-2.3548
54.2817,-2.56853
54.9133,-3.10258
51.3821,-1.11487
54.8169,-3.07963
52.6996,-2.66448
52.1317,-0.441188
54.2535,-2.99073
54.0791,-2.1504
52.4503,-3.02449
54.4629,-2.36661
54.191,-2.34232
54.4849,-2.30442
50.455,-3.88516
52.4433,-2.66175
51.0086,-4.15057
54.5287,-2.26522
52.6631,-2.30354
54.9604,-2.65839
54.889,-2.70993
54.4677,-3.50459
52.1848,-0.515314
52.5336,-3.10841
52.6931,-2.32843
55.0399,-2.48562
50.8154,-2.36949
51.876,-0.563688
50.4212,-4.01166
52.3956,-3.0836
50.4686,-3.92319
52.1128,-0.40821
51.3391,-3.11192
51.3348,-2.33045
50.5895,-4.06046
54.4418,-3.4502
54.7981,-3.15408
52.6972,-2.40694
51.1064,-3.95766
54.8055,-3.16072
54.7985,-3.16166
50.4819,-3.88903
54.7953,-3.17038
50.9955,-3.69905
52.3926,-2.75908
54.9128,-2.77075
52.6829,-2.40943
52.4754,-2.62469
52.467,-2.65246
50.8489,-4.49742
52.6187,-2.70315
53.2763,-1.59242
50.6976,-4.64839
50.7214,-4.01007
50.716,-4.63123
52.2008,-0.609859
50.2088,-5.2521
50.1644,-5.62298
51.3312,-2.57918
54.8559,-2.97928
50.1632,-5.62493
54.5223,-3.34271
50.2276,-5.35749
50.6227,-4.60101
54.5731,-3.43968
50.144,-5.30453
50.7667,-4.57291
51.8958,-1.9657
51.509,0.360241
50.5061,-3.99551
54.4732,-0.971551
52.8307,-1.80264
51.884,-1.98268
51.8734,-1.90444
54.469,-0.991236
52.8217,-2.21212
51.9193,-1.82895
54.3805,-1.99739
54.1541,-1.72756
54.2231,-2.16316
50.7075,-3.94
51.4335,-1.87759
54.2595,-1.24132
50.7065,-3.94065
54.4887,-1.03523
52.2655,-1.86326
54.2101,-1.09823
50.7071,-3.93264
51.8321,-1.95509
53.2748,-2.6907
52.6654,-0.331789
54.7305,-2.65856
51.8091,-1.90391
51.819203,-1.9259636
53.1647,-1.63087
51.23,-2.00015
51.8234,-1.70551
54.2648,-1.29321
50.4556,-3.94074
51.4138,-1.82937
51.7939,-1.93579
51.8046,-1.8542
52.1433,-0.884209
51.2698,-1.75468
53.1392,-1.63222
51.4098,-1.85386
54.4094,-1.41657
51.702,-2.05244
51.6911,-2.04057
50.516,-4.02819
53.8861,-1.83374
52.7847,-2.03619
49.9109,-6.29833
50.6687,-4.06334
51.1714,-3.6001
54.4959,-1.0822
49.9453,-6.24536
50.6711,-4.05988
51.1701,-3.5924
49.9528,-6.25971
51.1713,-3.58841
49.9533,-6.25898
54.3219,-0.78734
51.1701,-3.58919
53.8794,-1.83369
49.9793,-6.29097
51.1696,-3.59083
50.6687,-4.06508
51.9898,-2.16088
49.9793,-6.29181
50.6648,-4.07413
49.979,-6.29311
54.3502,-0.770716
50.6633,-4.0758
49.9785,-6.29312
49.9784,-6.29363
50.6605,-4.0781
50.668,-4.06915
49.9781,-6.29444
55.5115,-2.1718
49.9793,-6.29441
50.6373,-4.0723
49.9448,-6.35222
50.6376,-4.07208
49.9245,-6.28071
55.5454,-2.20718
50.6377,-4.07122
54.6371,-2.96322
49.9254,-6.27839
54.637,-2.95587
54.0977,-2.20933
50.6379,-4.07266
49.9259,-6.27902
50.6374,-4.07506
54.6397,-2.94833
49.9321,-6.28925
50.6372,-4.0757
54.0774,-2.16474
49.9324,-6.28887
54.0791,-2.16812
54.0813,-2.18037
50.6451,-4.05602
49.9354,-6.29665
54.2743,-0.453018
53.9922,-2.17546
50.6268,-4.09185
49.9277,-6.30925
54.3472,-1.18973
55.7489,-2.00083
50.5126,-4.47941
51.8954,0.276172
55.5294,-1.81543
54.106,-1.08121
51.2963,-1.33943
54.4993,-1.0752
55.4437,-1.99262
54.3172,-1.97609
55.4483,-1.93279
54.162,-0.904234
52.4154,-2.56015
53.3153,-1.56471
52.8688,-1.26657
52.3916,-2.52032
53.0909,-1.57751
53.3359,-0.766099
53.1251,-1.22372
51.7351,0.709142
53.9058,-0.339205
53.6429,-0.270292
54.2812,-2.02872
54.2812,-2.02867
51.8922,0.883869
53.5568,-1.1943
53.9591,-0.825289
51.7294,-1.59935
53.8478,-1.80316
53.7457,-0.0446444
55.3444,-2.28506
53.6956,-0.174934
55.3458,-2.29575
51.0656,-0.486397
55.3688,-2.30751
51.1617,-3.60924
51.8927,0.90644
51.0939,-0.291518
52.0207,0.236415
51.8654,0.855122
53.2024,-0.0466024
53.8566,-1.80204
51.3326,-0.207434
51.3321,-0.207489
54.0727,-0.989905
51.7803,0.0866238
55.2819,-2.07139
51.7794,0.0851352
53.3089,-1.75192
50.5116,-4.48304
52.3493,-0.567816
50.5541,-4.47235
52.25,-2.25037
51.5453,-2.26092
53.6836,-0.433854
51.8046,0.413535
50.5423,-4.4673
53.3222,-1.85368
54.4152,-2.83243
54.4544,-2.84735
52.7167,-0.088636
53.3426,-1.74884
50.5137,-4.47838
51.7751,0.9134
52.7325,-0.105475
54.3251,-2.73638
51.1992,-2.14796
53.3904,-1.77746
50.5524,-4.47418
55.6568,-2.07245
52.7642,1.29155
51.9527,-1.27515
50.5922,-3.9915
52.4598,0.615178
51.1801,-2.06503
51.4995,-1.0748
51.49954,-1.07434
50.8222,-0.0168201
52.6747,-2.64412
50.8554,-0.0616949
51.0977,-2.54717
50.7446,0.241993
51.1568,-3.07957
53.9046,-2.11319
50.8899,0.584623
50.8269,0.15758
50.5581,-4.46645
50.9711,0.734689
52.7092,-2.76072
51.2614,-1.89668
52.7269,-1.77336
52.7088,-2.75371
52.9253,-3.03496
50.9454,-0.783755
50.9286,0.396965
50.5434,-4.11637
51.7139,-2.21286
52.054,1.1571
52.0424,-1.68047
51.0701,0.0509695
51.4219,-1.87904
51.0624,0.0620076
51.0075,-1.91153
51.7075,-2.20853
50.8467,-0.773886
50.5133,-4.47997
50.9881,-1.99726
51.1254,0.067791
50.7692,-0.747013
51.002,-1.96668
53.0623,-1.67892
50.8853,-0.57252
50.9901,-1.97773
52.1375,-0.399902
51.0602,0.072535
53.6939,-0.0357826
50.9982,0.54022
50.8672,-0.610372
52.4075,-1.26781
54.0112,-2.05595
52.25,-1.61368
54.0695,-2.17982
50.5525,-4.47572
50.8386,0.387643
51.3249,-2.85835
52.2827,-1.58722
52.2309,-1.53918
54.0843,-2.14377
50.8749,-0.0700837
52.198,-1.6855
51.1572,-1.96597
54.2041,-2.44731
51.0254,-2.01308
50.9215,0.705961
50.5193,-4.50607
50.5163239,-4.4582182
53.9253,-2.10873
50.5955,-4.61335
54.0078,-2.04592
50.596,-4.61316
51.1242,-2.47278
50.5418,-4.47962
50.6036,-4.62317
51.101,-1.89214
50.9026,0.539904
51.1216,-2.49961
50.5192,-4.5068
50.9444,0.276479
52.7032,-1.93889
53.8379,-0.424949
51.2026,-2.13131
50.5439,-4.47851
50.5523,-4.47597
50.6837,-4.04959
51.4772,-1.70674
51.2238,-2.14024
51.4212,-1.87622
50.7935,0.22472
50.5522,-4.47612
51.9641,0.850508
51.1718,-2.12438
54.2817,-0.456833
50.8525,-0.0704796
51.1411,-2.21276
50.5524,-4.46456
54.2657,-0.441193
50.5595,-4.47741
52.4304,-3.0438
55.3332,-1.7476
51.2201,-2.08436
50.4305,-3.87442
51.2315,-2.15072
54.5498,-1.65049
51.86,0.360112
50.4304,-3.87419
51.2989,-1.78406
51.2793,-1.86877
51.3927,-1.09163
50.6239,-2.204
53.2623,-1.19885
50.4319,-3.87649
52.3793,-0.00349556
50.7586,-2.50519
51.9641,0.433961
51.1046,0.114271
50.4306,-3.86803
51.9941,0.451489
54.497,-2.5904
50.4303,-3.86708
51.8135,0.572419
50.8875,-0.013036
51.8183,0.678356
51.3081,-2.77971
51.1305,0.0884804
51.3031,-1.73728
50.9165,0.703281
50.5412,-4.4749
